,Lights,Refrigerator,Kitchen stove,Dishwasher,Washer,Dryer,Freezer,Other Appliances,Total (5 min)
3:50:00,120,160,0,0,0,0,0,1107,1387
3:55:00,120,80,0,0,0,0,0,1107,1307
4:00:00,120,251,0,0,0,0,0,1107,1478
4:05:00,120,242,0,0,0,0,0,1107,1469
4:10:00,120,242,0,0,0,0,0,1107,1469
4:15:00,940,234,0,0,0,0,0,1107,2281
4:20:00,940,160,0,0,0,0,0,1107,2207
4:25:00,940,0,0,0,0,0,0,1067,2007
4:30:00,940,0,0,0,0,0,79,1067,2086
4:35:00,940,80,0,0,0,0,249,1067,2335
4:40:00,940,251,0,0,0,0,240,1067,2498
4:45:00,940,242,0,0,0,0,240,67,1490
4:50:00,820,242,0,0,0,0,232,67,1361
4:55:00,820,234,0,0,0,0,159,67,1280
5:00:00,820,160,0,0,0,0,0,67,1047
5:05:00,940,80,0,0,0,0,0,67,1087
5:10:00,940,251,0,0,0,0,0,67,1258
5:15:00,940,242,0,0,0,0,0,67,1249
5:20:00,940,242,0,0,0,0,0,107,1289
5:25:00,1760,234,0,0,0,0,0,107,2101
5:30:00,1760,160,0,0,0,0,0,107,2027
5:35:00,1880,0,0,0,0,0,0,107,1987
5:40:00,1880,0,0,0,0,0,79,102,2061
5:45:00,240,80,0,0,0,0,249,102,670
5:50:00,240,251,0,0,0,0,240,282,1013
5:55:00,120,242,0,0,0,0,240,282,885
6:00:00,360,242,0,0,0,0,232,282,1116
6:05:00,480,234,0,0,0,0,159,282,1155
6:10:00,360,160,0,0,0,0,0,282,802
6:15:00,360,80,0,0,0,0,0,242,682
6:20:00,360,251,0,0,0,0,0,242,853
6:25:00,360,242,0,0,0,0,0,242,844
6:30:00,360,242,0,0,0,0,0,1242,1844
6:35:00,360,234,0,0,0,0,0,1242,1836
6:40:00,120,160,0,0,0,0,0,1242,1522
6:45:00,120,0,0,0,0,0,0,1242,1362
6:50:00,120,0,0,0,0,0,79,1242,1441
6:55:00,240,80,0,0,0,0,249,1242,1810
7:00:00,360,251,0,0,0,0,240,1242,2093
7:05:00,1180,242,0,0,0,0,240,1242,2905
7:10:00,1180,242,1600,0,0,0,232,1092,4346
7:15:00,1180,234,1600,0,0,0,159,1092,4265
7:20:00,1060,160,1600,0,0,0,0,1092,3912
7:25:00,940,80,0,0,0,0,0,1092,2112
7:30:00,940,251,0,0,0,0,0,1092,2283
7:35:00,1760,242,0,0,0,0,0,1342,3344
7:40:00,1760,242,0,0,0,0,0,1342,3344
7:45:00,1760,234,0,0,0,0,0,1342,3336
7:50:00,1760,160,0,0,0,0,0,1342,3262
7:55:00,1760,0,0,0,0,0,0,1342,3102
8:00:00,1880,0,0,0,0,0,79,1342,3301
8:05:00,1880,80,0,0,0,0,249,1342,3550
8:10:00,1060,251,0,0,0,0,240,1342,2893
8:15:00,1060,242,0,0,0,0,240,342,1885
8:20:00,1060,242,0,0,0,0,232,342,1876
8:25:00,1060,234,0,0,0,0,159,342,1795
8:30:00,1060,160,0,0,0,0,0,372,1592
8:35:00,940,80,0,0,0,0,0,372,1392
8:40:00,940,251,0,0,0,0,0,372,1563
8:45:00,120,242,0,0,0,0,0,372,734
8:50:00,120,242,0,0,0,0,0,372,734
8:55:00,120,234,0,0,0,0,0,122,476
9:00:00,120,160,0,0,0,0,0,122,402
9:05:00,120,0,0,0,0,0,0,92,212
9:10:00,120,0,0,0,0,0,79,92,291
9:15:00,120,80,0,0,0,0,249,92,540
9:20:00,120,251,0,467,0,0,240,92,1170
9:25:00,520,242,0,467,0,0,240,92,1562
9:30:00,520,242,0,467,0,0,232,92,1553
9:35:00,520,234,0,467,0,0,159,92,1472
9:40:00,520,160,0,467,0,0,0,272,1419
9:45:00,520,80,0,467,0,0,0,272,1339
9:50:00,520,251,0,467,0,0,0,272,1510
9:55:00,400,242,0,467,0,0,0,522,1631
10:00:00,400,242,0,0,0,0,0,642,1284
10:05:00,400,234,0,0,0,0,0,642,1276
10:10:00,400,160,0,0,0,0,0,392,952
10:15:00,400,0,0,0,0,0,0,422,822
10:20:00,400,0,0,0,0,0,79,522,1001
10:25:00,400,80,0,0,0,0,249,492,1220
10:30:00,0,251,0,0,0,0,240,492,983
10:35:00,0,242,0,0,0,0,240,492,975
10:40:00,0,242,0,0,0,0,232,492,966
10:45:00,0,234,0,0,0,0,159,492,885
10:50:00,0,160,0,0,0,0,0,492,652
10:55:00,0,80,0,0,0,0,0,492,572
11:00:00,0,251,0,0,0,0,0,372,623
11:05:00,0,242,0,0,0,0,0,372,614
11:10:00,0,242,0,0,0,0,0,372,614
11:15:00,0,234,0,0,0,0,0,192,426
11:20:00,0,160,0,0,0,0,0,192,352
11:25:00,0,0,0,0,0,0,0,192,192
11:30:00,0,0,0,0,0,0,79,192,271
11:35:00,0,80,0,0,0,0,249,192,520
11:40:00,0,251,0,0,0,0,240,192,683
11:45:00,0,242,0,0,0,0,240,192,675
11:50:00,0,242,0,0,0,0,232,192,666
11:55:00,0,234,0,0,0,0,159,192,585
12:00:00,0,160,0,0,0,0,0,162,322
12:05:00,0,80,0,0,0,0,0,162,242
12:10:00,0,251,0,0,0,0,0,62,313
12:15:00,0,242,0,0,0,0,0,62,304
12:20:00,0,242,0,0,0,0,0,62,304
12:25:00,0,234,0,0,0,0,0,62,296
12:30:00,0,160,0,0,0,0,0,62,222
12:35:00,0,0,0,0,0,0,0,62,62
12:40:00,0,0,0,0,0,0,79,1562,1641
12:45:00,0,80,0,0,0,0,249,1562,1890
12:50:00,0,251,0,0,0,0,240,1562,2053
12:55:00,0,242,0,0,0,0,240,1562,2045
13:00:00,0,242,0,0,0,0,232,1562,2036
13:05:00,0,234,0,0,0,0,159,1562,1955
13:10:00,0,160,0,0,0,0,0,1662,1822
13:15:00,0,80,0,0,0,0,0,1662,1742
13:20:00,0,251,0,0,0,0,0,1662,1913
13:25:00,0,242,0,0,0,0,0,1662,1904
13:30:00,0,242,0,0,0,0,0,1662,1904
13:35:00,0,234,0,0,0,0,0,1662,1896
13:40:00,0,160,0,0,0,0,0,1662,1822
13:45:00,0,0,0,0,0,0,0,162,162
13:50:00,0,0,0,0,0,0,79,162,241
13:55:00,0,80,0,0,0,0,249,162,490
14:00:00,0,251,0,0,0,0,240,162,653
14:05:00,0,242,0,0,0,0,240,412,895
14:10:00,400,242,0,0,0,0,883,412,1938
14:15:00,400,234,0,0,0,0,79,1412,2125
14:20:00,400,160,0,0,0,0,0,1412,1972
14:25:00,400,80,0,0,0,0,0,1412,1892
14:30:00,400,251,0,0,0,0,0,1412,2063
14:35:00,400,242,0,0,0,0,0,1312,1954
14:40:00,400,242,0,0,0,0,79,1312,2033
14:45:00,0,234,0,0,0,0,249,1062,1545
14:50:00,0,160,0,0,0,0,257,1062,1479
14:55:00,0,0,1600,0,0,0,249,1102,2951
15:00:00,200,0,1600,0,0,0,240,1102,3142
15:05:00,200,80,1600,0,0,0,240,1202,3322
15:10:00,0,251,1600,0,0,0,232,1202,3285
15:15:00,0,242,1600,0,0,0,240,1202,3285
15:20:00,0,242,1600,0,0,0,232,1202,3276
15:25:00,0,234,1600,0,0,0,199,1202,3235
15:30:00,0,160,1600,0,0,0,79,1202,3041
15:35:00,0,80,0,0,0,0,0,1202,1282
15:40:00,0,251,0,0,0,0,0,1202,1453
15:45:00,0,242,0,0,0,0,0,1162,1404
15:50:00,0,242,0,0,0,0,0,1162,1404
15:55:00,0,234,0,0,0,0,0,1062,1296
16:00:00,0,160,0,0,0,0,0,1067,1227
16:05:00,120,0,0,0,0,0,0,67,187
16:10:00,360,0,0,0,0,0,79,62,501
16:15:00,120,80,0,0,0,0,249,62,510
16:20:00,120,251,0,0,0,0,240,62,673
16:25:00,120,242,0,0,0,0,240,102,705
16:30:00,120,242,0,0,0,0,232,102,696
16:35:00,240,234,0,0,0,0,159,102,735
16:40:00,240,160,0,0,0,0,0,222,622
16:45:00,120,80,1600,0,0,0,0,262,2062
16:50:00,120,251,1600,0,0,0,0,512,2483
16:55:00,120,242,1600,0,0,0,0,512,2474
17:00:00,240,242,1600,0,0,0,0,472,2554
17:05:00,1060,234,0,0,0,0,0,472,1766
17:10:00,1060,160,0,0,0,0,0,472,1692
17:15:00,1300,0,0,0,0,0,0,472,1772
17:20:00,1300,0,0,0,0,0,79,472,1851
17:25:00,1180,80,0,0,0,0,249,472,1980
17:30:00,1300,251,0,0,0,0,240,472,2263
17:35:00,1300,242,0,0,0,0,240,472,2255
17:40:00,1580,242,0,0,0,0,232,472,2526
17:45:00,1980,234,0,0,0,0,159,472,2845
17:50:00,1980,160,0,0,0,0,0,472,2612
17:55:00,2100,80,1600,0,0,0,0,472,4252
18:00:00,1520,251,1600,0,0,0,0,222,3593
18:05:00,1640,242,1600,0,0,0,0,222,3704
18:10:00,1760,242,1600,0,0,0,0,102,3704
18:15:00,1760,234,0,0,0,0,0,102,2096
18:20:00,1760,160,0,0,0,0,0,282,2202
18:25:00,1640,0,0,0,0,0,0,342,1982
18:30:00,2460,0,0,0,0,0,79,342,2881
18:35:00,2700,80,0,0,0,0,249,342,3370
18:40:00,2700,251,0,0,0,0,240,342,3533
18:45:00,2700,242,1600,0,0,0,240,342,5125
18:50:00,2700,242,1600,0,0,0,232,342,5116
18:55:00,2300,234,1600,0,0,0,159,342,4635
19:00:00,2300,160,1600,0,0,0,0,342,4402
19:05:00,2180,80,1600,0,0,0,0,242,4102
19:10:00,2140,251,1600,0,0,0,0,242,4233
19:15:00,2140,242,1600,0,0,0,0,247,4229
19:20:00,2340,242,1600,0,0,0,0,247,4429
19:25:00,2220,234,1600,0,0,0,0,247,4301
19:30:00,2220,160,1600,0,0,0,0,247,4227
19:35:00,2620,0,1600,0,0,0,0,67,4287
19:40:00,3440,0,1600,0,0,0,79,67,5186
19:45:00,2920,80,0,0,0,0,249,162,3410
19:50:00,3160,251,0,0,505,0,240,412,4568
19:55:00,3120,242,0,0,505,0,240,412,4520
20:00:00,2880,242,0,0,505,0,232,312,4171
20:05:00,2280,234,0,0,0,0,159,312,2985
20:10:00,440,160,0,0,0,0,0,312,912
20:15:00,640,80,0,0,505,0,0,312,1537
20:20:00,440,251,0,0,505,0,0,312,1508
20:25:00,440,242,0,0,505,0,0,312,1499
20:30:00,440,242,0,0,0,0,0,312,994
20:35:00,200,234,0,0,0,0,0,312,746
20:40:00,0,160,0,0,0,0,0,352,512
20:45:00,120,0,0,0,0,0,0,1352,1472
20:50:00,360,0,0,0,0,0,79,1352,1791
20:55:00,360,80,0,0,0,0,249,1352,2040
21:00:00,480,251,0,0,0,0,240,1352,2323
21:05:00,480,242,0,0,0,0,240,1352,2315
21:10:00,480,242,0,0,0,0,232,1352,2306
21:15:00,480,234,0,0,0,0,159,1352,2225
21:20:00,480,160,0,0,0,0,0,1352,1992
21:25:00,480,80,0,0,0,0,0,1352,1912
21:30:00,480,251,0,0,0,0,0,1472,2203
21:35:00,480,242,0,0,0,0,0,1722,2444
21:40:00,360,242,0,0,0,4115,0,1472,6189
21:45:00,360,234,0,0,0,4115,0,1472,6181
21:50:00,360,160,0,0,0,4115,0,1552,6187
21:55:00,120,0,0,0,0,4115,0,1552,5787
22:00:00,120,0,0,0,0,4115,79,1552,5866
22:05:00,120,80,0,0,0,4115,249,1552,6115
22:10:00,120,251,0,0,0,4115,240,1552,6278
22:15:00,120,242,0,0,0,4115,240,1552,6270
22:20:00,120,242,0,0,0,4115,232,432,5141
22:25:00,120,234,0,0,0,4115,159,432,5060
22:30:00,120,160,0,0,0,0,0,432,712
22:35:00,0,80,0,0,0,0,0,432,512
22:40:00,0,251,0,0,0,0,0,432,683
22:45:00,0,242,0,0,0,0,0,437,679
22:50:00,0,242,0,0,0,0,0,537,779
22:55:00,0,234,0,0,0,0,0,537,771
23:00:00,0,160,0,0,0,0,0,537,697
23:05:00,0,0,0,0,0,0,0,537,537
23:10:00,0,0,0,0,0,0,79,537,616
23:15:00,0,80,0,0,0,0,249,637,965
23:20:00,0,251,0,0,0,0,240,267,758
23:25:00,0,242,0,0,0,0,240,267,750
23:30:00,0,242,0,0,0,0,232,267,741
23:35:00,0,234,0,0,0,0,159,517,910
23:40:00,0,160,0,0,0,0,0,517,677
23:45:00,0,80,0,0,0,0,0,417,497
23:50:00,0,251,0,0,0,0,0,417,668
23:55:00,0,242,0,0,0,0,0,267,509
0:00:00,0,80,0,0,0,0,0,562,642
0:05:00,0,251,0,0,0,0,79,562,892
0:10:00,0,242,0,0,0,0,249,562,1053
0:15:00,0,242,0,0,0,0,240,602,1085
0:20:00,0,234,0,0,0,0,240,602,1076
0:25:00,0,160,0,0,0,0,232,602,994
0:30:00,0,80,0,0,0,0,159,702,941
0:35:00,0,251,0,0,0,0,0,702,953
0:40:00,0,242,0,0,0,0,0,452,694
0:45:00,0,242,0,0,0,0,0,452,694
0:50:00,0,234,0,0,0,0,0,452,686
0:55:00,0,160,0,0,0,0,0,452,612
1:00:00,0,0,0,0,0,0,0,452,452
1:05:00,0,0,0,0,0,0,0,452,452
1:10:00,0,80,0,0,0,0,0,452,532
1:15:00,0,251,0,0,0,0,79,452,782
1:20:00,0,242,0,0,0,0,249,452,943
1:25:00,120,242,0,0,0,0,240,202,805
1:30:00,120,234,0,0,0,0,240,202,796
1:35:00,120,160,0,0,0,0,232,202,714
1:40:00,120,80,0,0,0,0,159,202,561
1:45:00,120,251,0,0,0,0,0,202,573
1:50:00,120,242,0,0,0,0,0,102,464
1:55:00,120,242,0,0,0,0,0,312,674
2:00:00,120,234,0,0,0,0,0,312,666
2:05:00,120,160,0,0,0,0,0,312,592
2:10:00,120,0,0,0,0,0,0,312,432
2:15:00,120,0,0,0,0,0,0,1812,1932
2:20:00,120,80,0,0,0,0,0,1812,2012
2:25:00,120,251,0,0,0,0,79,1562,2012
2:30:00,120,242,0,0,0,0,249,1562,2173
2:35:00,120,242,0,0,0,0,240,1562,2165
2:40:00,120,234,0,0,0,0,240,1562,2156
2:45:00,120,160,0,0,0,0,232,1562,2074
2:50:00,120,80,0,0,0,0,159,1562,1921
2:55:00,0,251,0,0,0,0,0,1562,1813
3:00:00,0,242,0,0,0,0,0,1562,1804
3:05:00,0,242,0,0,0,0,0,1562,1804
3:10:00,0,234,0,0,0,0,0,1562,1796
3:15:00,0,160,0,0,0,0,0,1562,1722
3:20:00,0,0,0,0,0,0,0,1562,1562
3:25:00,0,0,0,0,0,0,0,1562,1562
3:30:00,0,80,0,0,0,0,0,1562,1642
3:35:00,0,251,0,0,0,0,79,1562,1892
3:40:00,0,242,0,0,0,0,249,1562,2053
3:45:00,0,242,0,0,0,0,240,1562,2045
3:50:00,0,234,0,0,0,0,240,1562,2036
3:55:00,0,160,0,0,0,0,232,1562,1954
4:00:00,0,80,0,0,0,0,159,1562,1801
4:05:00,0,251,0,0,0,0,0,312,563
4:10:00,0,242,0,0,0,0,0,312,554
4:15:00,0,242,0,0,0,0,0,312,554
4:20:00,0,234,0,0,0,0,0,312,546
4:25:00,0,160,0,0,0,0,0,312,472
4:30:00,0,0,0,0,0,0,0,312,312
4:35:00,0,0,0,0,0,0,0,312,312
4:40:00,0,80,0,0,0,0,0,312,392
4:45:00,0,251,0,0,0,0,79,312,642
4:50:00,0,242,0,0,0,0,249,342,833
4:55:00,0,242,0,0,0,0,240,342,825
5:00:00,0,234,0,0,0,0,240,312,786
5:05:00,0,160,0,0,0,0,232,312,704
5:10:00,240,80,0,0,0,0,159,312,791
5:15:00,240,251,0,0,0,0,0,1212,1703
5:20:00,240,242,0,0,0,0,0,1212,1694
5:25:00,240,242,0,0,0,0,0,962,1444
5:30:00,240,234,0,0,0,0,0,962,1436
5:35:00,0,160,0,0,0,0,0,962,1122
5:40:00,0,0,0,0,0,0,0,962,962
5:45:00,200,0,0,0,0,0,0,962,1162
5:50:00,200,80,0,0,0,0,0,962,1242
5:55:00,200,251,0,0,0,0,79,962,1492
6:00:00,200,242,0,0,0,0,249,962,1653
6:05:00,200,242,0,0,0,0,240,962,1645
6:10:00,200,890,0,0,0,0,240,962,2293
6:15:00,200,80,0,0,0,0,232,962,1474
6:20:00,200,80,0,0,0,0,159,962,1401
6:25:00,320,251,0,0,0,0,0,962,1533
6:30:00,320,242,0,0,0,0,0,62,624
6:35:00,320,242,0,0,0,0,0,62,624
6:40:00,320,314,0,0,0,0,0,62,696
6:45:00,520,411,0,0,0,0,0,62,993
6:50:00,520,259,0,0,0,0,0,62,841
6:55:00,320,251,0,0,0,0,0,62,633
7:00:00,320,242,0,0,0,0,0,62,624
7:05:00,320,242,0,0,0,0,79,62,703
7:10:00,320,234,0,0,0,0,249,92,895
7:15:00,320,242,0,0,0,0,240,62,865
7:20:00,360,234,0,0,0,0,240,62,896
7:25:00,360,201,0,0,0,0,232,62,855
7:30:00,360,159,0,0,0,0,159,62,740
7:35:00,360,251,0,0,0,0,0,182,793
7:40:00,240,242,0,0,0,0,0,182,664
7:45:00,240,242,0,0,0,0,0,182,664
7:50:00,240,890,0,0,0,0,0,182,1312
7:55:00,240,80,0,0,0,0,0,282,602
8:00:00,240,0,0,0,0,0,0,282,522
8:05:00,240,0,0,0,0,0,0,182,422
8:10:00,240,80,0,0,0,0,0,222,542
8:15:00,240,251,0,0,0,0,79,222,792
8:20:00,240,322,0,0,0,0,249,222,1033
8:25:00,240,493,0,0,0,0,240,222,1195
8:30:00,0,493,0,0,0,0,240,222,955
8:35:00,0,411,0,0,0,0,232,222,865
8:40:00,0,242,0,0,0,0,159,222,623
8:45:00,0,242,0,0,0,0,0,222,464
8:50:00,0,234,0,0,0,0,0,222,456
8:55:00,0,242,0,0,0,0,0,222,464
9:00:00,0,234,0,0,0,0,0,222,456
9:05:00,0,201,0,0,0,0,0,222,423
9:10:00,0,80,0,0,0,0,0,222,302
9:15:00,0,0,0,0,0,0,0,222,222
9:20:00,0,80,0,0,0,0,0,222,302
9:25:00,0,251,0,467,0,0,79,222,1019
9:30:00,0,242,0,467,0,0,249,102,1060
9:35:00,0,242,0,467,0,0,240,102,1052
9:40:00,0,234,0,467,0,0,240,102,1043
9:45:00,0,160,0,467,0,0,232,102,961
9:50:00,0,80,0,467,0,0,159,102,807
9:55:00,0,251,0,467,0,0,0,102,820
10:00:00,0,242,0,467,0,0,0,312,1021
10:05:00,0,242,0,0,0,0,0,312,554
10:10:00,0,234,0,0,0,0,0,312,546
10:15:00,0,160,0,0,0,0,0,312,472
10:20:00,0,0,0,0,0,0,0,312,312
10:25:00,0,0,0,0,0,0,0,412,412
10:30:00,0,80,0,0,0,0,0,412,492
10:35:00,0,251,0,0,0,0,79,412,742
10:40:00,820,242,0,0,0,0,249,412,1723
10:45:00,820,242,0,0,0,0,240,412,1715
10:50:00,820,234,0,0,0,0,240,412,1706
10:55:00,0,160,0,0,0,0,232,412,804
11:00:00,0,80,0,0,0,0,159,412,651
11:05:00,0,251,0,0,0,0,0,412,663
11:10:00,0,242,0,0,0,0,0,412,654
11:15:00,0,242,0,0,0,0,0,412,654
11:20:00,0,234,0,0,0,0,0,412,646
11:25:00,0,160,0,0,0,0,0,162,322
11:30:00,0,0,0,0,0,0,0,162,162
11:35:00,400,0,0,0,0,0,0,162,562
11:40:00,400,80,0,0,0,0,0,162,642
11:45:00,400,251,0,0,0,0,79,162,892
11:50:00,400,242,0,0,0,0,249,162,1053
11:55:00,400,242,0,0,0,0,240,162,1045
12:00:00,1220,234,0,0,505,0,240,162,2361
12:05:00,1220,160,0,0,505,0,232,162,2279
12:10:00,1220,80,0,0,505,0,159,62,2026
12:15:00,1220,251,0,0,0,0,0,62,1533
12:20:00,1220,242,0,0,0,0,0,62,1524
12:25:00,1220,242,0,0,0,0,0,62,1524
12:30:00,1220,234,0,0,0,0,0,62,1516
12:35:00,1220,160,0,0,0,0,0,62,1442
12:40:00,1220,0,0,0,505,0,0,62,1787
12:45:00,520,0,0,0,505,0,0,62,1087
12:50:00,520,80,0,0,505,0,0,62,1167
12:55:00,520,251,1600,0,0,0,79,312,2762
13:00:00,720,242,1600,0,0,0,249,312,3123
13:05:00,320,242,1600,0,0,0,240,312,2715
13:10:00,320,234,0,0,0,4115,240,312,5221
13:15:00,320,160,0,0,0,4115,232,312,5139
13:20:00,320,80,0,0,0,4115,159,312,4986
13:25:00,200,251,0,0,0,4115,0,312,4878
13:30:00,200,242,0,0,0,4115,0,312,4869
13:35:00,200,242,0,0,0,4115,0,312,4869
13:40:00,200,234,0,0,0,4115,0,312,4861
13:45:00,200,160,0,0,0,4115,0,312,4787
13:50:00,200,0,0,0,0,4115,0,62,4377
13:55:00,200,0,0,0,0,4115,0,62,4377
14:00:00,200,80,0,0,0,4115,0,62,4457
14:05:00,200,251,0,0,0,0,79,62,592
14:10:00,200,242,0,0,0,0,249,62,753
14:15:00,200,242,0,0,0,0,240,62,745
14:20:00,200,234,0,0,0,0,240,62,736
14:25:00,200,160,0,0,0,0,232,62,654
14:30:00,200,80,0,0,0,4115,159,62,4616
14:35:00,0,251,0,0,0,4115,0,62,4428
14:40:00,0,242,0,0,0,4115,0,62,4419
14:45:00,0,242,0,0,0,4115,0,62,4419
14:50:00,0,234,0,0,0,4115,0,62,4411
14:55:00,0,160,0,0,0,4115,0,62,4337
15:00:00,0,0,0,0,0,4115,0,62,4177
15:05:00,200,0,0,0,0,4115,0,62,4377
15:10:00,200,80,0,0,0,0,0,62,342
15:15:00,0,251,0,0,0,0,79,62,392
15:20:00,0,242,0,0,0,0,249,62,553
15:25:00,0,242,0,0,0,0,240,62,545
15:30:00,0,234,0,0,0,0,240,62,536
15:35:00,0,160,0,0,0,0,232,62,454
15:40:00,0,80,0,0,0,0,159,62,301
15:45:00,0,251,0,0,0,0,0,62,313
15:50:00,0,242,0,0,505,0,0,62,809
15:55:00,0,242,0,0,505,0,0,62,809
16:00:00,120,234,0,0,505,0,0,182,1041
16:05:00,360,160,0,0,0,0,0,182,702
16:10:00,120,0,0,0,0,0,0,432,552
16:15:00,120,0,0,0,505,0,0,432,1057
16:20:00,120,80,0,0,505,0,0,432,1137
16:25:00,120,251,0,0,505,0,79,432,1387
16:30:00,360,242,0,0,0,0,249,432,1283
16:35:00,360,242,0,0,0,0,240,432,1275
16:40:00,360,234,0,0,0,0,240,432,1266
16:45:00,360,160,0,0,0,0,232,432,1184
16:50:00,360,80,0,0,0,0,159,612,1211
16:55:00,360,251,0,0,0,0,0,612,1223
17:00:00,600,242,0,0,0,0,0,362,1204
17:05:00,1420,242,0,0,0,0,0,362,2024
17:10:00,1420,234,0,0,0,0,0,362,2016
17:15:00,1420,160,0,0,0,0,0,242,1822
17:20:00,1540,0,0,0,0,0,0,242,1782
17:25:00,1780,0,0,0,0,0,0,62,1842
17:30:00,1780,80,1600,0,0,0,0,62,3522
17:35:00,1780,251,1600,467,0,0,79,92,4269
17:40:00,1780,242,1600,467,0,0,249,62,4400
17:45:00,1980,242,0,467,0,0,240,1562,4492
17:50:00,1620,234,0,467,0,0,240,1562,4123
17:55:00,1820,160,0,467,0,0,232,1742,4421
18:00:00,1580,80,0,467,0,0,159,1742,4027
18:05:00,1380,251,0,467,0,0,0,1742,3840
18:10:00,1580,242,0,467,0,0,0,1742,4031
18:15:00,1580,242,0,467,0,0,0,1772,4061
18:20:00,1580,234,0,0,0,0,0,1772,3586
18:25:00,2280,160,0,0,0,0,0,1772,4212
18:30:00,1460,0,0,0,0,0,0,272,1732
18:35:00,1460,0,0,0,0,0,0,272,1732
18:40:00,1460,80,0,0,0,0,0,272,1812
18:45:00,1700,251,0,0,0,0,79,272,2302
18:50:00,880,242,0,0,0,0,249,522,1893
18:55:00,880,242,0,0,0,0,240,522,1885
19:00:00,680,234,0,0,0,0,240,1522,2676
19:05:00,680,160,0,0,0,0,232,1522,2594
19:10:00,680,80,0,0,0,0,159,1522,2441
19:15:00,680,251,0,0,0,0,0,1522,2453
19:20:00,800,242,1600,0,0,0,0,1522,4164
19:25:00,960,242,1600,0,0,0,0,1522,4324
19:30:00,760,234,1600,0,0,0,0,1342,3936
19:35:00,880,160,1600,0,0,0,0,1342,3982
19:40:00,880,0,1600,0,0,0,0,1342,3822
19:45:00,880,0,1600,0,0,0,0,1592,4072
19:50:00,960,80,1600,0,0,0,0,1592,4232
19:55:00,1200,251,1600,0,0,0,79,1562,4692
20:00:00,1600,242,1600,0,0,0,249,1562,5253
20:05:00,1600,242,1600,0,0,0,240,1312,4995
20:10:00,1400,234,1600,0,0,0,240,1312,4786
20:15:00,1400,160,1600,0,0,0,232,312,3704
20:20:00,1400,80,1600,0,0,0,159,312,3551
20:25:00,1160,251,0,0,0,0,0,492,1903
20:30:00,1160,242,0,0,0,0,0,492,1894
20:35:00,1280,242,0,0,0,0,0,492,2014
20:40:00,880,234,0,0,0,0,0,312,1426
20:45:00,880,160,0,0,0,0,0,62,1102
20:50:00,1280,0,0,0,0,0,0,62,1342
20:55:00,1280,0,0,0,0,0,0,62,1342
21:00:00,1520,80,0,0,0,0,0,62,1662
21:05:00,1400,251,0,0,0,0,79,62,1792
21:10:00,1400,242,0,0,0,0,249,62,1953
21:15:00,1400,242,0,0,0,0,240,62,1945
21:20:00,2220,234,0,467,0,0,240,62,3223
21:25:00,1980,160,0,467,0,0,883,62,3553
21:30:00,1980,80,0,467,0,0,79,62,2668
21:35:00,1340,251,0,467,0,0,0,62,2120
21:40:00,1340,242,0,467,0,0,0,62,2111
21:45:00,1340,242,0,467,0,0,0,62,2111
21:50:00,1340,234,0,467,0,0,0,62,2103
21:55:00,1340,160,0,0,0,0,79,62,1641
22:00:00,1340,0,0,0,0,0,249,62,1651
22:05:00,2160,0,0,0,0,0,257,62,2479
22:10:00,2160,80,0,0,0,0,249,62,2550
22:15:00,2160,251,0,0,0,0,240,62,2713
22:20:00,2160,242,0,0,0,0,240,62,2705
22:25:00,2040,242,0,0,0,0,232,62,2576
22:30:00,2040,234,0,0,0,0,240,62,2576
22:35:00,2040,160,0,0,0,0,232,62,2494
22:40:00,2040,80,0,0,0,0,199,62,2381
22:45:00,2040,251,0,0,0,0,79,162,2532
22:50:00,1640,242,0,0,0,0,0,162,2044
22:55:00,1640,242,0,0,0,0,0,162,2044
23:00:00,0,234,0,0,0,0,0,262,496
23:05:00,0,160,0,0,0,0,0,262,422
23:10:00,0,0,0,0,0,0,0,262,262
23:15:00,0,0,0,0,0,0,0,262,262
23:20:00,0,80,0,0,0,0,0,262,342
23:25:00,0,251,0,0,0,0,79,262,592
23:30:00,0,242,0,0,0,0,249,262,753
23:35:00,0,242,0,0,0,0,240,262,745
23:40:00,0,234,0,0,0,0,240,262,736
23:45:00,0,160,0,0,0,0,232,262,654
23:50:00,0,80,0,0,0,0,159,262,501
23:55:00,0,251,0,0,0,0,0,262,513
0:00:00,0,251,0,0,0,0,0,992,1243
0:05:00,0,242,0,0,0,0,79,992,1313
0:10:00,0,322,0,0,0,0,249,992,1563
0:15:00,0,484,0,0,0,0,240,992,1717
0:20:00,0,402,0,0,0,0,240,92,735
0:25:00,0,242,0,0,0,0,232,92,566
0:30:00,0,234,0,0,0,0,159,92,485
0:35:00,0,160,0,0,0,0,0,92,252
0:40:00,0,0,0,0,0,0,0,92,92
0:45:00,0,0,0,0,0,0,0,92,92
0:50:00,0,0,0,0,0,0,0,92,92
0:55:00,0,0,0,0,505,0,0,92,597
1:00:00,0,0,0,0,505,0,0,122,627
1:05:00,0,80,0,0,505,0,0,122,707
1:10:00,0,251,0,0,0,0,0,122,373
1:15:00,0,242,0,0,0,0,79,122,443
1:20:00,0,322,0,0,505,0,249,122,1198
1:25:00,0,484,0,0,505,0,240,122,1352
1:30:00,0,402,0,0,505,0,240,122,1270
1:35:00,0,242,0,0,0,0,232,122,596
1:40:00,0,234,0,0,0,0,159,92,485
1:45:00,0,160,0,0,0,0,0,192,352
