*title,can_gen_low_Y2,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,
*header,Lights,Refrigerator,Stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances
*data,0,242,0,0,0,0,0,92
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,205,80,0,0,0,0,0,62
*data,205,251,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,205,234,0,0,0,0,0,62
*data,205,160,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,80,0,0,0,0,0,62
*data,100,251,0,0,0,0,0,62
*data,100,242,0,0,0,0,0,62
*data,100,242,0,0,0,0,0,62
*data,100,234,0,0,0,0,0,62
*data,100,160,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,150,80,0,0,0,0,0,62
*data,150,251,0,0,0,0,0,62
*data,150,242,0,0,0,0,0,242
*data,150,242,0,0,0,0,0,242
*data,50,234,0,0,0,0,0,62
*data,50,160,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,80,0,1600,0,0,0,0,62
*data,110,0,1600,0,0,0,0,102
*data,160,0,1600,0,0,0,0,102
*data,210,0,1600,0,0,0,0,102
*data,210,0,1600,0,0,0,0,102
*data,210,80,1600,0,0,0,0,102
*data,210,251,1600,0,0,0,0,102
*data,310,242,1600,0,0,0,0,102
*data,410,242,1600,0,0,0,0,102
*data,410,234,1600,0,0,0,0,102
*data,410,160,1600,0,0,0,0,102
*data,460,0,1600,0,0,0,0,102
*data,460,0,1600,0,0,0,0,107
*data,460,0,1600,0,0,0,0,107
*data,510,0,0,0,0,0,0,107
*data,510,0,0,0,0,0,0,357
*data,570,0,0,0,0,0,0,357
*data,620,0,0,0,0,0,0,317
*data,620,0,0,0,0,0,0,317
*data,520,80,0,0,0,0,0,67
*data,520,251,0,0,0,0,0,67
*data,490,242,0,0,0,0,0,67
*data,490,242,0,0,0,0,0,247
*data,490,234,0,0,0,0,0,247
*data,540,160,0,0,0,0,0,247
*data,540,0,0,0,0,0,0,497
*data,440,0,0,0,0,0,0,497
*data,440,0,0,0,0,0,0,497
*data,340,0,0,0,0,0,0,497
*data,340,0,0,0,0,0,0,497
*data,340,0,0,0,0,0,0,497
*data,300,0,0,0,0,0,0,67
*data,300,0,0,0,0,0,0,62
*data,300,80,0,0,0,0,0,62
*data,250,251,0,0,0,0,0,62
*data,250,242,0,0,0,0,0,62
*data,310,242,0,0,0,0,0,62
*data,190,234,0,0,0,0,0,62
*data,140,160,0,0,0,0,0,62
*data,140,0,0,0,0,0,0,62
*data,140,0,0,0,0,0,0,62
*data,140,0,0,0,0,0,0,62
*data,190,0,0,0,0,0,0,62
*data,190,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,190,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,220,80,0,0,0,0,0,62
*data,220,251,0,0,0,0,0,62
*data,220,242,0,0,0,0,0,62
*data,220,242,0,0,0,0,0,62
*data,220,234,0,0,0,0,0,62
*data,220,160,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,62
*data,60,160,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,162
*data,0,234,0,0,0,0,0,162
*data,0,160,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,80,0,0,0,0,0,312
*data,0,251,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,312
*data,0,234,0,0,0,0,0,312
*data,0,160,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,162
*data,0,234,0,0,0,0,0,162
*data,0,160,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,80,1600,0,0,0,0,162
*data,0,251,1600,0,0,0,0,162
*data,0,242,1600,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,234,0,0,0,0,0,162
*data,0,160,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,162
*data,410,0,0,0,0,0,0,162
*data,205,80,0,0,0,0,0,62
*data,205,251,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,110,234,0,0,0,0,0,62
*data,110,160,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,80,0,0,0,0,0,62
*data,265,251,0,0,0,0,0,62
*data,265,242,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,67
*data,60,0,0,0,0,0,0,67
*data,60,80,0,0,0,0,0,67
*data,60,251,0,0,0,0,0,67
*data,60,242,0,0,0,0,0,67
*data,60,242,0,0,0,0,0,67
*data,0,234,0,0,0,0,0,67
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,80,1600,0,0,0,0,62
*data,0,251,1600,0,0,0,0,67
*data,0,242,1600,0,0,0,0,67
*data,0,242,1600,0,0,0,0,67
*data,0,890,0,0,0,0,0,67
*data,0,80,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,80,0,0,0,0,0,67
*data,0,251,0,0,0,0,0,67
*data,0,259,0,0,0,0,0,67
*data,0,251,0,0,0,0,0,67
*data,60,242,0,0,0,0,0,67
*data,60,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,62
*data,60,201,0,0,0,0,0,67
*data,60,80,0,0,0,0,0,67
*data,60,0,0,0,0,0,0,67
*data,120,0,0,0,0,0,0,67
*data,120,0,0,0,0,0,0,67
*data,325,0,0,0,0,0,0,67
*data,325,0,0,0,0,0,0,67
*data,325,0,0,0,0,0,0,67
*data,325,0,0,0,0,0,0,317
*data,425,80,0,0,0,0,0,312
*data,365,251,0,0,0,0,0,312
*data,365,242,0,0,0,0,0,412
*data,365,242,0,0,0,0,0,412
*data,570,234,0,0,0,0,0,662
*data,570,160,0,0,0,0,0,662
*data,470,0,0,0,0,0,0,662
*data,470,0,0,0,0,0,0,662
*data,470,0,0,0,0,0,0,662
*data,470,0,0,0,0,0,0,662
*data,265,0,0,0,0,0,0,662
*data,315,0,0,0,0,0,0,662
*data,255,0,0,0,0,0,0,782
*data,205,0,0,0,0,0,0,662
*data,0,80,0,0,0,0,0,562
*data,0,251,0,0,0,0,0,562
*data,0,242,0,0,0,0,0,312
*data,100,242,0,0,0,0,0,312
*data,100,234,0,0,0,0,0,312
*data,100,160,0,0,0,0,0,312
*data,100,0,0,0,0,0,0,312
*data,100,0,0,0,0,0,0,312
*data,100,0,0,0,0,0,0,312
*data,100,0,0,0,0,0,0,312
*data,100,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,50,242,0,0,0,0,0,62
*data,50,242,0,0,0,0,0,62
*data,50,234,0,0,0,0,0,312
*data,50,160,0,0,0,0,0,312
*data,100,0,0,0,0,0,0,312
*data,150,0,0,0,0,0,0,312
*data,150,0,0,0,0,0,0,312
*data,150,0,0,0,0,0,0,312
*data,150,0,0,0,0,0,0,312
*data,355,0,0,0,0,0,0,312
*data,355,0,0,0,0,0,0,162
*data,415,0,0,0,0,0,0,162
*data,445,80,0,0,0,0,0,62
*data,505,251,0,0,0,0,0,62
*data,445,242,0,0,0,0,0,242
*data,345,242,0,0,0,0,0,242
*data,345,234,0,0,0,0,0,242
*data,140,160,0,0,0,0,0,272
*data,170,0,0,0,0,0,0,272
*data,200,0,0,0,0,0,0,272
*data,200,0,0,0,0,0,0,272
*data,200,0,0,0,0,0,0,272
*data,170,0,0,0,0,0,0,272
*data,30,0,0,0,0,0,0,272
*data,30,0,0,0,0,0,0,272
*data,30,0,0,0,0,0,0,272
*data,205,80,0,0,0,0,0,272
*data,205,251,0,0,0,0,0,302
*data,205,242,0,0,0,0,0,302
*data,205,242,0,0,0,0,0,302
*data,205,234,0,0,0,0,0,302
*data,205,160,0,0,0,0,0,302
*data,205,0,0,0,0,0,0,302
*data,205,0,0,0,0,0,0,122
*data,205,0,0,0,0,0,0,122
*data,205,0,0,0,0,0,0,122
*data,205,0,0,0,0,0,0,122
*data,205,0,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,92
*data,410,0,0,0,0,0,0,92
*data,410,80,0,0,0,0,0,62
*data,460,251,0,0,0,0,0,62
*data,460,242,0,0,0,0,0,62
*data,460,242,0,0,0,0,0,62
*data,460,234,0,0,0,0,0,62
*data,460,160,0,0,0,0,0,1062
*data,460,0,0,0,0,0,0,1162
*data,50,0,0,0,0,0,0,1412
*data,50,0,0,0,0,0,0,1412
*data,50,0,0,0,0,0,0,1312
*data,50,0,0,0,0,0,0,1312
*data,50,0,0,0,0,0,0,1312
*data,50,0,0,0,0,0,0,1312
*data,50,0,0,0,0,0,0,1312
*data,50,80,0,0,0,0,0,1312
*data,50,251,0,0,0,0,0,1062
*data,50,242,0,0,0,0,0,1062
*data,50,242,0,0,0,0,0,1062
*data,50,234,0,0,0,0,0,1062
*data,50,160,0,0,0,0,0,1062
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,162
*data,0,251,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,234,0,0,0,0,0,162
*data,0,160,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,50,0,0,0,0,0,0,162
*data,50,0,0,0,0,0,0,162
*data,50,0,0,0,0,0,0,162
*data,50,0,0,0,0,0,0,162
*data,50,0,0,0,0,0,0,162
*data,100,80,0,0,0,0,0,162
*data,100,251,0,0,0,0,0,162
*data,100,242,0,0,0,0,0,162
*data,100,242,0,0,0,0,0,162
*data,100,234,0,0,0,0,0,162
*data,100,160,0,0,0,0,0,162
*data,100,0,0,0,0,0,0,162
*data,100,0,0,0,0,0,0,162
*data,50,0,0,0,0,0,0,162
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,182
*data,205,0,0,0,0,0,0,182
*data,265,0,0,0,0,0,0,182
*data,265,0,0,0,0,0,0,182
*data,265,0,0,0,0,0,0,182
*data,265,0,0,0,0,0,0,282
*data,265,0,0,0,0,0,0,282
*data,265,80,0,0,0,0,0,532
*data,265,251,0,0,0,0,0,532
*data,265,242,0,0,0,0,0,432
*data,265,242,0,0,0,0,0,432
*data,265,890,0,0,0,0,0,432
*data,205,80,0,0,0,0,0,432
*data,205,0,0,0,0,0,0,432
*data,100,0,0,0,0,0,0,432
*data,100,0,0,0,0,0,0,432
*data,100,0,1600,0,0,0,0,432
*data,0,80,1600,0,0,0,0,432
*data,0,251,1600,0,0,0,0,432
*data,60,259,1600,0,0,0,0,432
*data,60,251,1600,0,0,0,0,432
*data,60,242,1600,0,0,0,0,432
*data,60,242,1600,0,0,0,0,432
*data,60,234,0,0,0,0,0,432
*data,60,242,0,0,0,0,0,312
*data,265,234,0,0,0,0,0,312
*data,265,201,0,0,0,0,0,312
*data,265,80,0,0,0,0,0,312
*data,265,0,0,0,0,0,0,312
*data,265,0,0,0,0,0,0,312
*data,265,0,0,0,0,0,0,312
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,80,0,0,0,0,0,62
*data,265,251,0,0,0,0,0,62
*data,265,242,0,0,0,0,0,62
*data,265,242,0,0,0,0,0,62
*data,265,234,0,0,0,0,0,62
*data,265,160,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,505,0,0,62
*data,0,234,0,0,505,0,0,62
*data,0,160,0,0,505,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,505,0,0,92
*data,0,0,0,0,505,0,0,92
*data,0,0,0,0,505,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,205,80,0,0,0,0,0,92
*data,205,251,0,0,0,0,0,92
*data,205,242,0,0,0,0,0,92
*data,205,242,0,0,0,0,0,92
*data,205,234,0,0,0,0,0,92
*data,205,160,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,4115,0,62
*data,305,0,0,0,0,4115,0,62
*data,305,0,0,0,0,4115,0,62
*data,305,0,0,0,0,4115,0,62
*data,100,0,0,0,0,4115,0,62
*data,100,0,0,0,0,4115,0,62
*data,100,0,0,0,0,4115,0,62
*data,100,80,0,0,0,4115,0,62
*data,100,251,0,0,0,4115,0,62
*data,100,242,0,0,0,0,0,62
*data,100,242,0,0,0,0,0,62
*data,100,234,0,0,0,4115,0,62
*data,100,160,0,0,0,4115,0,62
*data,100,0,0,0,0,4115,0,62
*data,100,0,0,0,0,4115,0,62
*data,100,0,0,0,0,4115,0,62
*data,100,0,0,0,0,4115,0,62
*data,150,0,0,0,0,4115,0,62
*data,50,0,0,0,0,4115,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,162
*data,50,80,0,0,0,0,0,162
*data,50,251,0,0,0,0,0,162
*data,50,242,0,0,0,0,0,162
*data,50,242,0,0,0,0,0,162
*data,50,234,0,0,0,0,0,62
*data,50,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,102
*data,30,0,0,0,0,0,0,102
*data,30,80,0,0,0,0,0,102
*data,30,251,0,0,0,0,0,102
*data,30,242,0,0,0,0,0,102
*data,30,242,1600,0,0,0,0,102
*data,30,234,1600,0,0,0,0,102
*data,90,160,1600,0,0,0,0,102
*data,90,0,1600,0,0,0,0,102
*data,90,0,1600,0,0,0,0,282
*data,90,0,1600,0,0,0,0,282
*data,90,0,1600,0,0,0,0,242
*data,90,0,0,0,0,0,0,242
*data,90,0,0,0,0,0,0,242
*data,140,0,0,0,0,0,0,242
*data,140,0,0,0,0,0,0,242
*data,90,80,0,0,0,0,0,242
*data,90,251,0,0,0,0,0,242
*data,90,242,0,0,0,0,0,242
*data,60,242,0,0,0,0,0,242
*data,60,234,0,0,0,0,0,362
*data,60,160,0,0,0,0,0,362
*data,0,0,0,0,0,0,0,542
*data,0,0,0,0,0,0,0,542
*data,0,0,0,0,0,0,0,722
*data,0,0,0,0,0,0,0,722
*data,0,0,0,0,0,0,0,542
*data,0,0,0,0,0,0,0,542
*data,0,0,0,0,0,0,0,542
*data,0,0,0,0,0,0,0,542
*data,205,80,0,0,0,0,0,542
*data,205,251,0,0,0,0,0,362
*data,205,242,1600,0,0,0,0,362
*data,205,242,1600,0,0,0,0,362
*data,0,234,1600,0,0,0,0,362
*data,0,160,1600,0,0,0,0,362
*data,205,0,1600,0,0,0,0,362
*data,205,0,1600,0,0,0,0,242
*data,205,0,0,0,0,0,0,242
*data,205,0,1600,0,0,0,0,242
*data,205,0,1600,0,0,0,0,242
*data,205,0,1600,0,0,0,0,242
*data,205,0,1600,0,0,0,0,242
*data,235,0,1600,0,0,0,0,242
*data,235,80,1600,0,0,0,0,242
*data,235,251,1600,0,0,0,0,62
*data,205,242,1600,0,0,0,0,62
*data,205,242,1600,0,0,0,0,62
*data,205,234,1600,0,0,0,0,62
*data,205,160,1600,0,0,0,0,62
*data,205,0,1600,0,0,0,0,62
*data,205,0,1600,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,80,0,0,0,0,0,62
*data,265,251,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,90,242,0,0,0,0,0,62
*data,90,234,0,0,0,0,0,62
*data,90,160,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,162
*data,30,0,0,0,0,0,0,162
*data,130,0,0,0,0,0,0,162
*data,130,80,0,0,0,0,0,162
*data,130,251,0,0,0,0,0,162
*data,130,242,0,0,0,0,0,162
*data,130,242,0,0,0,0,0,162
*data,130,234,0,0,0,0,0,162
*data,160,160,0,0,0,0,0,162
*data,260,0,0,0,505,0,0,162
*data,330,0,0,0,505,0,0,162
*data,330,0,0,0,505,0,0,162
*data,330,0,0,0,0,0,0,412
*data,330,0,0,0,0,0,0,412
*data,330,0,0,0,505,0,0,412
*data,230,0,0,0,505,0,0,412
*data,130,0,0,0,505,0,0,412
*data,190,80,0,0,0,0,0,412
*data,190,251,0,0,0,0,0,412
*data,190,242,0,0,0,0,0,412
*data,190,242,0,0,0,0,0,312
*data,190,234,0,0,0,0,0,312
*data,190,160,0,0,0,0,0,312
*data,190,0,0,0,0,0,0,317
*data,190,0,0,0,0,0,0,67
*data,130,0,0,0,0,0,0,67
*data,130,0,0,0,0,0,0,67
*data,100,0,0,0,0,0,0,67
*data,100,0,0,0,0,0,0,67
*data,100,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,80,0,0,0,0,0,67
*data,0,251,0,0,0,0,0,67
*data,0,242,0,0,0,0,0,97
*data,0,242,0,0,0,0,0,97
*data,0,234,0,0,0,0,0,97
*data,0,160,0,0,0,0,0,97
*data,0,0,0,0,0,0,0,97
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,102
*data,0,80,0,0,0,0,0,102
*data,0,251,0,0,0,0,0,102
*data,0,242,0,0,0,0,0,102
*data,0,242,0,0,0,0,0,102
*data,0,160,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,492
*data,0,0,0,0,0,0,0,492
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,80,0,0,0,0,0,312
*data,0,251,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,312
*data,0,234,0,0,0,0,0,312
*data,0,160,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,317
*data,0,0,0,0,0,0,0,317
*data,0,0,0,0,0,0,0,317
*data,0,0,0,0,0,0,0,317
*data,0,0,0,0,0,0,0,317
*data,0,0,0,0,0,0,0,317
*data,0,0,0,0,0,0,0,317
*data,0,0,0,0,0,0,0,317
*data,0,80,0,0,0,0,0,312
*data,0,251,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,412
*data,0,242,0,0,0,0,0,412
*data,0,234,0,0,0,0,0,162
