*title,can_gen_med_Y1,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,
*header,Lights,Refrigerator,Stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances
*data,280,242,0,0,0,4115,61,492
*data,570,234,1600,0,0,4115,191,492
*data,570,160,1600,0,0,4115,185,492
*data,570,0,1600,0,0,4115,185,492
*data,570,0,1600,0,0,4115,178,492
*data,570,0,1600,0,0,4115,122,492
*data,770,0,1600,0,0,4115,0,492
*data,890,0,1600,0,0,4115,0,312
*data,890,0,0,0,0,4115,0,312
*data,1030,0,0,0,0,0,0,312
*data,620,0,1600,0,0,0,0,562
*data,930,80,1600,0,0,0,0,562
*data,1050,251,1600,0,0,0,0,562
*data,970,242,1600,0,0,0,0,562
*data,970,242,1600,0,0,0,61,562
*data,850,234,1600,0,0,0,191,562
*data,1260,160,1600,0,0,0,185,682
*data,1260,0,0,0,0,0,185,682
*data,1260,0,0,0,0,0,178,682
*data,1140,0,0,0,0,0,122,682
*data,1260,0,0,0,0,0,0,432
*data,1260,0,0,0,0,0,0,432
*data,850,0,0,0,0,0,0,532
*data,910,0,0,0,0,0,0,532
*data,910,0,0,0,0,0,0,532
*data,1110,80,0,0,0,0,0,532
*data,650,251,0,0,0,0,0,1532
*data,650,242,0,0,0,0,0,1532
*data,650,242,0,0,0,0,61,1532
*data,240,234,0,0,0,0,191,1532
*data,240,160,0,0,0,0,185,1182
*data,120,0,0,0,0,0,185,222
*data,220,0,0,0,0,0,178,222
*data,220,0,0,0,0,0,122,222
*data,220,0,0,0,0,0,0,222
*data,220,0,0,0,0,0,0,182
*data,220,0,0,0,0,0,0,182
*data,220,0,0,0,0,0,0,362
*data,220,0,0,0,0,0,0,362
*data,220,80,0,0,0,0,0,362
*data,220,251,0,0,0,0,0,242
*data,100,242,0,0,0,0,0,242
*data,100,242,0,0,0,0,61,242
*data,100,234,0,0,0,0,191,242
*data,100,160,0,0,0,0,185,242
*data,100,0,0,0,0,0,185,242
*data,220,0,0,0,0,0,178,242
*data,220,0,0,0,0,0,122,242
*data,220,0,0,0,0,0,0,242
*data,220,0,0,0,0,0,0,242
*data,220,0,0,0,0,0,0,242
*data,220,0,0,0,0,0,0,242
*data,220,0,0,0,0,0,0,62
*data,220,80,0,0,0,0,0,62
*data,220,251,0,0,0,0,0,62
*data,220,242,0,0,0,0,0,62
*data,220,242,0,0,0,0,61,62
*data,220,234,0,0,0,0,191,62
*data,220,160,0,0,0,0,185,62
*data,120,0,0,0,0,0,185,62
*data,120,0,0,0,0,0,178,62
*data,120,0,0,0,0,0,122,62
*data,120,0,0,0,0,0,0,182
*data,120,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,410,0,1600,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,962
*data,410,0,0,0,0,0,61,962
*data,410,0,0,0,0,0,191,962
*data,410,0,0,0,0,0,185,962
*data,410,0,0,0,0,0,185,962
*data,410,0,0,0,0,0,178,62
*data,410,80,0,0,0,0,122,62
*data,410,251,0,0,0,0,0,62
*data,410,242,0,0,0,0,0,62
*data,410,242,0,0,0,0,0,62
*data,410,234,0,0,0,0,0,62
*data,410,160,0,0,0,0,0,92
*data,410,0,0,0,0,0,0,92
*data,410,0,0,0,0,0,0,92
*data,410,0,0,0,0,0,0,92
*data,410,0,0,0,0,0,61,92
*data,0,0,0,0,0,0,191,92
*data,0,0,0,0,0,0,185,92
*data,0,0,0,0,0,0,185,92
*data,60,0,0,0,0,0,178,92
*data,0,80,0,0,0,0,122,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,178,62
*data,0,80,0,0,0,0,122,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,178,62
*data,0,80,0,0,0,0,122,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,61,182
*data,0,0,0,0,0,0,191,182
*data,0,0,0,0,0,0,185,182
*data,0,0,0,0,0,0,185,182
*data,0,0,0,0,0,0,178,432
*data,0,80,0,0,0,0,122,432
*data,0,251,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,317
*data,0,234,0,0,0,0,0,317
*data,0,160,0,0,0,0,0,67
*data,100,0,0,0,0,0,0,67
*data,100,0,0,0,0,0,0,67
*data,160,0,0,0,0,0,0,317
*data,160,0,0,0,0,0,61,317
*data,570,0,0,0,0,0,191,97
*data,570,0,0,0,0,0,185,97
*data,470,0,0,0,0,0,185,97
*data,670,0,0,0,0,0,178,97
*data,790,80,0,0,0,0,122,97
*data,790,251,0,0,0,0,0,97
*data,790,242,0,0,0,0,0,92
*data,590,242,0,0,0,0,0,122
*data,590,234,0,0,0,0,0,122
*data,590,160,0,0,0,0,0,122
*data,590,0,0,0,0,0,0,122
*data,590,0,0,0,0,0,0,122
*data,590,0,0,0,0,0,0,92
*data,470,0,0,0,0,0,61,92
*data,470,0,0,0,0,0,191,92
*data,410,0,0,0,0,0,185,92
*data,410,0,0,0,0,0,185,92
*data,410,0,0,0,0,0,178,122
*data,410,80,0,0,0,0,122,122
*data,410,251,0,0,0,0,0,122
*data,410,242,0,0,0,0,0,92
*data,410,242,0,0,0,0,0,92
*data,410,890,0,0,0,0,0,92
*data,410,80,0,0,0,0,0,92
*data,820,0,0,0,0,0,0,92
*data,820,0,0,0,0,0,0,92
*data,820,0,0,0,0,0,0,92
*data,410,0,0,0,0,0,61,92
*data,410,80,0,0,0,0,191,92
*data,410,251,0,0,0,0,185,92
*data,410,259,0,0,0,0,185,92
*data,410,251,0,0,0,0,178,92
*data,410,242,0,0,0,0,122,92
*data,0,242,0,0,0,0,0,92
*data,0,234,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,234,0,0,0,0,0,92
*data,0,201,0,0,0,0,0,92
*data,0,80,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,61,62
*data,200,0,0,0,0,0,191,62
*data,200,0,0,0,0,0,185,62
*data,200,0,0,0,0,0,185,62
*data,200,0,0,0,0,0,679,62
*data,300,80,0,0,0,0,61,62
*data,300,251,0,0,0,0,0,62
*data,300,242,0,0,0,0,0,162
*data,300,242,0,0,0,0,0,162
*data,300,234,0,0,0,0,0,162
*data,710,160,0,0,0,0,61,162
*data,710,0,0,0,0,0,191,162
*data,710,0,0,0,0,0,197,162
*data,610,0,0,0,0,0,191,162
*data,200,0,0,0,0,0,185,162
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,178,62
*data,0,0,0,0,0,0,185,67
*data,0,0,0,0,0,0,178,67
*data,0,80,0,0,0,0,153,67
*data,0,251,0,0,0,0,61,67
*data,0,242,0,0,0,0,0,67
*data,0,242,0,0,0,0,0,67
*data,0,234,0,0,0,0,0,67
*data,0,160,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,61,67
*data,0,0,0,0,0,0,191,67
*data,0,0,0,0,0,0,185,67
*data,0,0,0,0,0,0,185,67
*data,120,0,0,0,0,0,178,67
*data,120,80,0,0,0,0,122,67
*data,120,251,0,0,0,0,0,67
*data,120,242,0,0,0,0,0,67
*data,120,242,0,0,0,0,0,67
*data,120,234,0,0,0,0,0,62
*data,120,160,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,505,0,0,182
*data,120,0,0,0,505,0,0,182
*data,120,0,0,0,505,0,61,182
*data,120,0,0,0,0,0,191,222
*data,320,0,0,0,0,0,185,222
*data,320,0,0,0,505,0,185,102
*data,320,0,0,0,505,0,178,102
*data,320,80,0,0,505,0,122,102
*data,320,251,0,0,0,0,0,102
*data,320,242,0,0,0,0,0,102
*data,320,242,0,0,0,0,0,102
*data,320,234,0,0,0,0,0,102
*data,320,160,0,0,0,0,0,102
*data,320,0,0,0,0,0,0,102
*data,320,0,0,0,0,0,0,102
*data,320,0,0,0,0,0,0,102
*data,200,0,0,0,0,0,61,102
*data,200,0,0,0,0,0,191,102
*data,0,0,0,0,0,4115,185,62
*data,0,0,0,0,0,4115,185,162
*data,0,0,0,0,0,4115,178,162
*data,0,80,0,0,0,4115,122,162
*data,0,251,0,0,0,4115,0,162
*data,0,242,0,0,0,4115,0,162
*data,0,242,0,0,0,4115,0,162
*data,0,234,0,0,0,4115,0,162
*data,0,160,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,4115,0,162
*data,0,0,0,0,0,4115,61,62
*data,120,0,0,0,0,4115,191,62
*data,120,0,0,0,0,4115,185,62
*data,120,0,0,0,0,4115,185,62
*data,120,0,0,0,0,4115,178,62
*data,120,80,0,0,0,0,122,62
*data,320,251,0,0,0,0,0,62
*data,520,242,0,0,0,0,0,62
*data,520,242,0,0,0,0,0,62
*data,520,234,0,0,0,0,0,62
*data,400,160,0,0,0,0,0,62
*data,400,0,0,0,0,0,0,62
*data,460,0,0,0,0,0,0,67
*data,460,0,0,0,0,0,0,67
*data,460,0,0,0,0,0,61,67
*data,460,0,0,0,0,0,191,67
*data,460,0,0,0,0,0,185,67
*data,260,0,0,0,0,0,185,67
*data,260,0,0,0,0,0,178,67
*data,60,80,0,0,0,0,122,67
*data,60,251,0,0,0,0,0,67
*data,60,242,0,0,0,0,0,67
*data,0,242,0,0,0,0,0,67
*data,0,234,0,0,0,0,0,167
*data,0,160,0,0,0,0,0,167
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,178,62
*data,0,80,0,0,0,0,122,62
*data,200,251,0,0,0,0,0,62
*data,200,242,0,0,0,0,0,312
*data,200,242,0,0,0,0,0,62
*data,610,234,0,0,0,0,0,62
*data,610,160,0,0,0,0,0,62
*data,670,0,0,0,0,0,0,62
*data,670,0,0,0,0,0,0,92
*data,670,0,0,0,0,0,0,92
*data,670,0,0,0,0,0,61,92
*data,670,0,0,0,0,0,191,92
*data,670,0,0,0,0,0,185,342
*data,770,0,0,0,0,0,185,342
*data,770,0,0,0,0,0,178,342
*data,460,80,0,0,0,0,122,312
*data,460,251,0,0,0,0,0,312
*data,560,242,0,0,0,0,0,312
*data,560,242,0,0,0,0,0,312
*data,560,234,0,0,0,0,0,312
*data,360,160,0,0,0,0,0,312
*data,360,0,0,0,0,0,0,312
*data,360,0,0,0,0,0,0,312
*data,560,0,0,0,0,0,0,312
*data,560,0,0,0,0,0,61,312
*data,400,0,0,0,0,0,191,312
*data,400,0,0,0,0,0,185,342
*data,810,0,0,0,0,0,185,342
*data,910,0,0,0,0,0,178,342
*data,910,80,0,0,0,0,122,342
*data,910,251,0,0,0,0,0,342
*data,910,242,0,0,0,0,0,342
*data,970,242,0,0,0,0,0,342
*data,910,234,0,0,0,0,0,342
*data,810,160,0,0,0,0,0,342
*data,810,0,0,0,0,0,0,342
*data,810,0,0,0,0,0,0,347
*data,810,0,0,0,0,0,0,342
*data,810,0,0,0,0,0,61,342
*data,930,0,0,0,0,0,191,342
*data,930,0,0,0,0,0,185,342
*data,930,0,0,0,0,0,185,442
*data,930,0,0,0,0,0,178,192
*data,730,80,0,0,0,0,122,442
*data,730,251,0,0,0,0,0,412
*data,730,242,0,0,0,0,0,412
*data,730,242,0,0,0,0,0,412
*data,730,234,0,0,0,0,0,162
*data,730,160,0,0,0,0,0,162
*data,320,0,0,0,0,0,0,162
*data,320,0,0,0,0,0,0,162
*data,320,0,0,0,0,0,0,162
*data,120,0,0,0,0,0,61,162
*data,120,0,0,0,0,0,191,192
*data,120,0,0,0,0,0,185,192
*data,0,0,0,0,0,0,185,192
*data,0,0,0,0,0,0,178,1692
*data,0,80,0,0,0,0,122,1692
*data,0,251,0,0,0,0,0,1692
*data,0,242,0,0,0,0,0,1692
*data,0,242,0,0,0,0,0,1592
*data,100,234,0,0,0,0,0,1562
*data,100,160,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,61,1812
*data,100,0,0,0,0,0,191,1812
*data,100,0,0,0,0,0,185,1812
*data,100,0,0,0,0,0,185,1812
*data,0,0,0,0,0,0,178,1812
*data,0,251,0,0,0,0,185,212
*data,0,242,0,0,0,0,178,212
*data,0,242,0,0,0,0,122,252
*data,0,234,0,0,0,0,0,132
*data,0,160,0,0,0,0,0,132
*data,0,0,0,0,0,0,0,132
*data,0,0,0,0,0,0,0,132
*data,0,0,0,0,0,0,0,132
*data,0,0,0,0,0,0,0,132
*data,0,0,0,0,0,0,0,132
*data,0,0,0,0,0,0,0,132
*data,0,0,0,0,0,0,61,92
*data,0,0,0,0,0,0,191,97
*data,0,80,0,0,0,0,185,97
*data,0,251,0,0,0,0,185,97
*data,0,242,0,0,0,0,178,97
*data,0,242,0,0,0,0,122,97
*data,0,234,0,0,0,0,0,67
*data,0,160,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,187
*data,0,0,0,0,0,0,61,187
*data,0,0,0,0,0,0,191,187
*data,0,80,0,0,0,0,185,187
*data,0,251,0,0,0,0,185,187
*data,0,242,0,0,0,0,178,187
*data,0,242,0,0,0,0,122,187
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,80,0,0,0,0,185,62
*data,0,251,0,0,0,0,185,62
*data,0,242,0,0,0,0,178,62
*data,0,242,0,0,0,0,122,92
*data,0,234,0,0,0,0,0,92
*data,0,160,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,61,92
*data,0,0,0,0,0,0,191,92
*data,0,80,0,0,0,0,185,92
*data,0,251,0,0,0,0,185,92
*data,0,242,0,0,0,0,178,92
*data,0,242,0,0,0,0,122,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,61,182
*data,0,0,0,0,0,0,191,182
*data,0,80,0,0,0,0,185,182
*data,0,251,0,0,0,0,185,182
*data,0,242,0,0,0,0,178,182
*data,0,242,0,0,0,0,122,182
*data,0,234,0,0,0,0,0,182
*data,0,160,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,80,0,0,0,0,185,62
*data,0,251,0,0,0,0,185,312
*data,0,242,0,0,0,0,178,312
*data,0,242,0,0,0,0,122,312
*data,0,234,0,0,0,0,0,312
*data,0,160,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,61,312
*data,0,0,0,0,0,0,191,312
*data,0,80,0,0,0,0,185,312
*data,410,251,0,0,0,0,185,312
*data,410,242,0,0,505,0,178,312
*data,410,242,0,0,505,0,122,312
*data,410,234,0,0,0,0,0,312
*data,410,160,0,0,0,0,0,312
*data,610,0,0,0,0,0,0,312
*data,610,0,0,0,0,0,0,312
*data,610,0,0,0,0,0,0,312
*data,610,0,0,0,0,0,0,312
*data,730,0,0,0,505,0,0,312
*data,730,0,0,0,505,0,0,92
*data,930,0,0,0,0,0,61,92
*data,520,0,0,0,0,0,191,92
*data,520,80,0,0,0,0,185,92
*data,520,251,0,0,0,0,185,92
*data,320,242,0,0,0,4115,178,92
*data,320,242,0,0,0,4115,122,92
*data,320,234,0,0,0,4115,0,92
*data,320,160,0,0,0,4115,0,92
*data,320,0,0,0,0,4115,0,92
*data,320,0,0,0,0,4115,0,92
*data,200,0,0,0,0,4115,0,92
*data,200,0,0,0,0,4115,0,92
*data,200,0,0,0,0,4115,0,272
*data,200,0,0,0,0,0,0,272
*data,200,0,1600,0,0,0,61,272
*data,0,0,1600,0,0,4115,191,272
*data,0,80,1600,0,0,4115,185,272
*data,0,251,1600,0,0,4115,185,272
*data,0,242,1600,0,0,4115,178,272
*data,0,242,1600,0,0,4115,122,242
*data,0,234,1600,0,0,4115,0,242
*data,410,160,1600,0,0,4115,0,242
*data,0,0,1600,0,0,0,0,242
*data,0,0,1600,0,0,0,0,242
*data,0,0,1600,0,0,0,0,242
*data,0,0,0,0,0,0,0,1742
*data,0,0,0,0,0,0,0,1742
*data,0,0,0,0,0,0,0,1742
*data,0,0,0,0,0,0,61,1742
*data,0,0,0,0,0,0,191,1742
*data,0,80,0,0,0,0,185,1742
*data,0,251,0,0,0,0,185,1742
*data,0,242,0,0,0,0,178,1742
*data,0,242,0,0,0,0,122,1742
*data,0,234,0,0,0,0,0,1742
*data,120,160,0,0,0,0,0,1742
*data,120,0,0,0,0,0,0,1562
*data,120,0,0,0,0,0,0,1562
*data,120,0,0,0,0,0,0,1562
*data,120,0,0,0,0,0,0,1562
*data,120,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,80,0,0,0,0,185,62
*data,0,251,0,0,0,0,185,62
*data,0,242,0,0,0,0,178,312
*data,200,242,0,0,0,0,122,312
*data,200,234,0,0,0,0,0,312
*data,200,160,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,61,62
*data,200,0,0,0,0,0,191,62
*data,200,80,0,0,0,0,185,62
*data,200,251,0,0,0,0,185,62
*data,200,242,0,0,0,0,178,62
*data,200,242,0,0,0,0,122,62
*data,200,234,0,0,0,0,0,62
*data,200,160,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,400,0,0,0,0,0,61,62
*data,200,0,0,0,0,0,191,62
*data,200,80,0,0,0,0,185,62
*data,200,251,0,0,0,0,185,62
*data,200,242,0,0,0,0,178,62
*data,200,242,0,0,0,0,122,62
*data,200,234,0,0,0,0,0,62
*data,200,160,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,61,62
*data,530,0,0,0,0,0,191,62
*data,530,80,0,0,0,0,185,62
*data,410,251,0,0,0,0,185,62
*data,820,242,0,0,0,0,178,62
*data,820,242,0,0,0,0,122,62
*data,940,234,0,0,0,0,0,62
*data,940,160,0,0,0,0,0,62
*data,940,0,0,0,0,0,0,62
*data,940,0,0,0,0,0,0,242
*data,1140,0,0,0,0,0,0,242
*data,730,0,0,0,0,0,0,242
*data,940,0,0,0,0,0,0,242
*data,940,0,0,0,0,0,0,242
*data,940,0,0,0,0,0,61,272
*data,940,0,0,0,0,0,191,272
*data,1140,80,1600,0,0,0,185,522
*data,730,251,1600,0,0,0,185,522
*data,830,242,1600,0,0,0,178,552
*data,1030,242,1600,0,0,0,122,552
*data,1030,234,1600,0,0,0,0,372
*data,1030,160,1600,0,0,0,0,372
*data,950,0,1600,0,0,0,0,372
*data,1050,0,1600,0,0,0,0,377
*data,1110,0,1600,0,0,0,0,377
*data,1010,0,0,0,0,0,0,377
*data,1010,0,0,0,0,0,0,377
*data,1010,0,0,0,0,0,0,377
*data,1300,0,1600,467,0,0,61,627
*data,1300,0,1600,467,0,0,191,597
*data,1300,80,1600,467,0,0,185,597
*data,1300,251,1600,467,0,0,185,597
*data,1200,242,1600,467,0,0,679,597
*data,1200,242,0,467,0,0,61,347
*data,1080,234,0,467,0,0,0,317
*data,670,160,0,467,0,0,0,317
*data,670,0,0,0,0,0,0,1317
*data,880,0,0,0,0,0,0,1317
*data,880,0,0,467,0,0,61,1317
*data,880,0,0,467,0,0,191,1067
*data,1080,0,0,467,0,0,197,1067
*data,730,0,0,467,0,0,191,1067
*data,730,0,0,467,0,0,185,1067
*data,730,0,0,467,0,0,185,1067
*data,470,80,0,467,0,0,178,1072
*data,470,251,0,467,0,0,185,1072
*data,410,242,0,467,0,0,178,1072
*data,610,242,0,0,0,0,153,1072
*data,610,234,0,0,0,0,61,1072
*data,610,160,0,0,0,0,0,1072
*data,320,0,0,0,0,0,0,1072
*data,320,0,0,0,0,0,0,1072
*data,420,0,0,0,0,0,0,1072
*data,480,0,0,0,0,0,0,1072
*data,480,0,0,0,0,0,0,1072
*data,480,0,0,0,0,0,0,1072
*data,480,0,0,0,0,0,61,1072
*data,480,0,0,0,0,0,191,1072
*data,480,80,0,0,0,0,185,1072
*data,160,251,0,0,0,0,185,1067
*data,160,242,0,0,0,0,178,67
*data,280,242,0,0,0,0,122,67
*data,280,234,0,0,0,0,0,67
*data,180,160,0,0,0,0,0,62
*data,180,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,320,0,0,0,0,0,0,62
*data,320,0,0,0,0,0,0,62
*data,320,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,61,62
*data,220,0,0,0,0,0,191,62
*data,220,80,0,0,0,0,185,62
*data,220,251,0,0,0,0,185,62
*data,220,242,0,0,0,0,178,62
*data,220,242,0,0,0,0,122,62
*data,220,890,0,0,0,0,0,62
*data,220,80,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,92
*data,220,0,0,0,0,0,0,92
*data,220,0,0,0,0,0,0,92
*data,220,80,0,0,0,0,0,92
*data,220,251,0,0,0,0,0,92
*data,100,259,0,0,0,0,61,92
*data,100,251,0,0,0,0,191,92
*data,100,242,0,0,0,0,185,92
*data,100,242,0,0,0,0,185,92
*data,100,234,0,0,0,0,178,92
*data,100,242,0,0,0,0,122,92
*data,100,234,0,0,0,0,0,62
*data,0,201,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,234,0,0,0,0,0,92
*data,0,160,0,0,0,0,61,92
*data,0,0,0,0,0,0,191,92
*data,0,0,0,0,0,0,185,92
*data,0,0,0,0,0,0,185,92
*data,0,0,0,0,0,0,679,92
*data,0,0,0,0,0,0,61,92
*data,0,0,0,0,0,0,0,212
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,212
*data,0,80,0,0,0,0,0,182
*data,0,251,0,0,0,0,61,182
*data,0,242,0,0,0,0,191,182
*data,0,242,0,0,0,0,197,182
*data,0,234,0,0,0,0,191,182
*data,0,160,0,0,0,0,185,182
*data,0,0,0,0,0,0,185,182
*data,0,0,0,0,0,0,178,182
*data,0,0,0,0,0,0,185,182
*data,0,0,0,0,0,0,178,182
*data,0,0,0,0,0,0,153,362
*data,0,0,0,0,0,0,61,362
*data,0,0,0,0,0,0,0,362
*data,0,0,0,0,0,0,0,362
*data,0,80,0,0,0,0,0,362
*data,0,251,0,0,0,0,0,362
*data,0,242,0,0,0,0,0,362
*data,0,242,0,0,0,0,0,362
*data,0,234,0,0,0,0,0,362
*data,0,160,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,312
*data,0,0,0,0,0,0,185,312
*data,0,0,0,0,0,0,185,312
*data,0,0,0,0,0,0,178,342
*data,0,0,0,0,0,0,122,342
*data,0,0,0,0,0,0,0,342
*data,0,0,0,0,0,0,0,342
*data,0,0,0,0,0,0,0,342
*data,0,80,0,0,0,0,0,342
*data,0,251,0,0,0,0,0,342
*data,0,242,0,0,0,0,0,342
*data,0,242,0,0,0,0,0,342
*data,0,234,0,0,0,0,0,342
*data,0,160,0,0,0,0,61,212
*data,0,0,0,0,0,0,191,212
*data,0,0,0,0,0,0,185,212
*data,0,0,0,0,0,0,185,212
*data,0,0,0,0,0,0,178,212
*data,0,0,0,0,0,0,122,212
*data,0,0,0,0,0,0,0,212
*data,0,0,0,0,0,0,0,212
*data,0,0,0,0,0,0,0,212
*data,0,80,0,0,0,0,0,212
*data,0,251,0,0,0,0,0,212
*data,0,242,0,0,0,0,0,212
*data,0,242,0,0,0,0,0,212
*data,0,234,0,0,0,0,0,182
*data,0,160,0,0,0,0,61,182
*data,200,0,0,0,0,0,191,182
*data,200,0,0,0,0,0,185,182
*data,200,0,0,0,0,0,185,182
*data,200,0,0,0,0,0,178,182
*data,200,0,0,0,0,0,122,182
*data,200,0,0,0,0,0,0,182
*data,200,0,0,0,0,0,0,182
*data,200,0,0,0,0,0,0,182
*data,200,80,0,0,0,0,0,62
*data,200,251,0,0,0,0,0,62
*data,200,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,61,1062
*data,0,0,0,0,0,0,191,1062
*data,0,0,0,0,0,0,185,1062
*data,0,0,0,0,0,0,185,1062
*data,0,0,0,0,0,0,178,1062
*data,0,0,0,0,0,0,122,1062
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,312
